feature_index,mean_clean_activation,mean_blur_activation,mean_blur_minus_clean,standardized_change,direction_consistency,mean_change_correct_correct,mean_change_correct_wrong,failure_group_difference,pearson_delta_margin,pearson_pvalue,pearson_qvalue,affine_scale,affine_intercept
16914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16915,0.0,8.372238704136439e-08,8.372238369247498e-08,0.0008372238369247498,0.0002,1.254455810340005e-07,0.0,-1.254455810340005e-07,0.010356354527175426,0.46408432722091675,0.9975714498509674,0.0,0.0
16916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16918,2.183253424508231e-06,0.0,-2.1832534002896864e-06,-0.0024504761154375203,0.0002,-3.2712814572732896e-06,0.0,3.2712814572732896e-06,-0.004086930304765701,0.7726414799690247,0.9975714498509674,0.0,2.1832534002896864e-06
16919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16920,1.4664048443035203e-06,0.0,-1.4664047967016813e-06,-0.0015654635118704414,0.0002,-2.1971902697259793e-06,0.0,2.1971902697259793e-06,-0.00043649435974657536,0.9753806591033936,0.9975714498509674,0.0,1.4664047967016813e-06
16921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16923,2.599916769401421,2.646243284311328,0.046326473355293274,0.0041242371936295345,0.569,0.03940175846219063,0.06181081384420395,0.02240905538201332,0.004883550573140383,0.7299190163612366,0.9975714498509674,0.30283501744270325,1.7985416650772095
16924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16928,9.873702093790437,9.772189239859422,-0.1015128567814827,-0.024742039280295548,0.5368,-0.15217366814613342,0.09402000159025192,0.24619367718696594,-0.0510156974196434,0.00030761054949834943,0.011558098856829362,0.564803957939148,4.354331016540527
16929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16930,6.230623138194182e-07,8.478169842642181e-07,2.2475465755178448e-07,0.0003643882803136925,0.0006,-4.7029669758558157e-07,0.0,4.7029669758558157e-07,0.005015799775719643,0.7228984832763672,0.9975714498509674,-2.501167045920738e-06,6.230644089555426e-07
16931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16933,1.4393390441427425e-07,0.0,-1.439339030184783e-07,-0.0010101530501406188,0.0002,-2.1566361851910187e-07,0.0,2.1566361851910187e-07,0.0023594521917402744,0.8675265908241272,0.9975714498509674,0.0,1.439339030184783e-07
16934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16935,6.317127724083102e-07,0.0,-6.317127372312825e-07,-0.0012407496055161238,0.0002,-9.465279617870692e-07,0.0,9.465279617870692e-07,-0.010162808932363987,0.47247400879859924,0.9975714498509674,0.0,6.317127940747014e-07
16936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16938,10.185421072606703,10.974745621392916,0.7893252968788147,0.18176449220375934,0.6944,0.7234346270561218,0.9642388224601746,0.24080419540405273,-0.04458966478705406,0.0016119052888825536,0.04206584347835319,0.5633537173271179,4.0027570724487305
16939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16943,3.97460193050151e-07,0.0,-3.974601554546098e-07,-0.001396237567145176,0.0002,-5.955351412012533e-07,0.0,5.955351412012533e-07,0.0004372739349491894,0.9753403663635254,0.9975714498509674,0.0,3.974601838763192e-07
16944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16957,4.072598352724192e-08,0.0,-4.072598258630933e-08,-0.0004072598258630933,0.0002,-6.102185068357358e-08,0.0,6.102185068357358e-08,-0.006367373745888472,0.6526167392730713,0.9975714498509674,0.0,4.072598258630933e-08
16958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16965,2.8664843768489606e-07,1.6583322870488068e-07,-1.2081520139872737e-07,-0.00042575444110367944,0.0002,2.3772041402025934e-07,0.0,-2.3772041402025934e-07,0.008439303375780582,0.5507676601409912,0.9975714498509674,-1.3221200561019941e-06,2.8664865681093943e-07
16966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16968,10.38418595189773,10.389945993749357,0.005760088562965393,0.001251649725230284,0.5032,-0.042920101433992386,0.13950440287590027,0.18242450058460236,-0.004122238606214523,0.7707332372665405,0.9975714498509674,0.5998013019561768,4.15228271484375
16969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16978,0.0,2.6979744434356687e-07,2.697974537113623e-07,0.0026979745371136232,0.0002,4.042514945012954e-07,0.0,-4.042514945012954e-07,0.015247649513185024,0.2810478210449219,0.9829748258006659,0.0,0.0
16979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16983,8.672189996092674,8.456243648327549,-0.21594646573066711,-0.05902583585555719,0.5694,-0.23284141719341278,-0.2758266031742096,-0.042985185980796814,0.04347003623843193,0.0021087010391056538,0.05248593453404014,0.5810880064964294,3.7583682537078857
16984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16995,1.1996146367520702e-06,0.0,-1.19961464406515e-06,-0.0010101530660946423,0.0002,-1.7974447246160707e-06,0.0,1.7974447246160707e-06,-0.009335743263363838,0.509262204170227,0.9975714498509674,0.0,1.19961464406515e-06
16996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
16999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17000,11.100609516901809,11.394791516501991,0.29418182373046875,0.0563779186854894,0.5714,0.22607368230819702,0.4078766107559204,0.1818029284477234,-0.01083377655595541,0.4437405467033386,0.9975714498509674,0.6227502822875977,4.004499912261963
17001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17015,0.0,1.8948669336280044e-07,1.8948669833207532e-07,0.0018948669833207532,0.0002,2.8391772843860963e-07,0.0,-2.8391772843860963e-07,0.003620776580646634,0.7979801297187805,0.9975714498509674,0.0,0.0
17016,8.650957929844759e-07,3.37297332530119e-07,-5.277984200802166e-07,-0.0008995438649415034,0.0004,-8.016211694439335e-08,0.0,8.016211694439335e-08,-0.005900631658732891,0.6765787601470947,0.9975714498509674,-2.2963524770602817e-06,8.650965810375055e-07
17017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17020,1.3955487052396851e-06,1.0120017187935966e-08,-1.385428618050355e-06,-0.0023729771829943307,0.0004,-2.0758595837833127e-06,0.0,2.0758595837833127e-06,-0.005291635170578957,0.7083445191383362,0.9975714498509674,-1.3323102621143335e-06,1.39554867928382e-06
17021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17026,2.8256193107488203e-07,0.0,-2.8256192763365107e-07,-0.0010101530476342268,0.0002,-4.2337717331975e-07,0.0,4.2337717331975e-07,-0.0004023320507258177,0.9773096442222595,0.9975714498509674,0.0,2.8256192763365107e-07
17027,9.933782627387923e-07,0.0,-9.933783076121472e-07,-0.0014135177796822625,0.0004,-1.2364064616576798e-07,-6.8588892645493615e-06,-6.735248462064192e-06,0.05231871083378792,0.00021466685575433075,0.008720334725265549,0.0,9.933783076121472e-07
17028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17045,3.514017841341544e-05,2.5318069543157305e-05,-9.82210895017488e-06,-0.001284033393709374,0.0002,-1.4716975783812813e-05,0.0,1.4716975783812813e-05,-0.0019492647843435407,0.8903963565826416,0.9975714498509674,0.01803385093808174,3.468359500402585e-05
17046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17053,5.61414750254884e-07,1.4201074838638306e-06,8.586927151554846e-07,0.002179594223924128,0.0004,1.2866238421338494e-06,0.0,-1.2866238421338494e-06,-0.015439283102750778,0.2750470042228699,0.9788036365154361,-4.6889604732314183e-07,5.61415390620823e-07
17054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17057,9.170010778819515,9.020168977028268,-0.14984175562858582,-0.037356459450311415,0.5478,-0.17188113927841187,-0.07770038396120071,0.09418075531721115,-0.02111894264817238,0.13540267944335938,0.656581010904398,0.6084772944450378,3.681442975997925
17058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17061,10.098646035353285,10.131059156864753,0.03241311013698578,0.00766417357732954,0.517,-0.023266378790140152,0.041807547211647034,0.06507392227649689,0.023895904421806335,0.09112150967121124,0.5257067895198921,0.5956526398658752,4.064054012298584
17062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17074,5.580135450071218e-06,1.677277805853863e-06,-3.902858225046657e-06,-0.002075326202442639,0.0006,-8.283260285679717e-06,9.182550456898753e-06,1.746581074257847e-05,0.013467207551002502,0.3410567045211792,0.9975714498509674,-8.711861482879613e-06,5.580150173045695e-06
17075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17082,10.866094670563971,10.609327657196527,-0.25676727294921875,-0.05588779531447821,0.566,-0.3005451261997223,-0.16710539162158966,0.13343973457813263,0.022036775946617126,0.11922471225261688,0.6104418679664307,0.6132490038871765,4.3599348068237305
17083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17086,7.554217260711047e-07,0.0,-7.554217518190853e-07,-0.0010101530943668628,0.0002,-1.1318875294819009e-06,0.0,1.1318875294819009e-06,-0.012067189440131187,0.39360523223876953,0.9975714498509674,0.0,7.554217518190853e-07
17087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17088,0.0,1.1778340047719528e-07,1.1778340081036731e-07,0.0011778340081036731,0.0002,1.764809667292866e-07,0.0,-1.764809667292866e-07,-0.0036055755335837603,0.7988066673278809,0.9975714498509674,0.0,0.0
17089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17091,0.0,1.1266311820672483e-08,1.1266311439328547e-08,0.00011266311439328547,0.0002,0.0,8.48366852324034e-08,8.48366852324034e-08,-0.031041841953992844,0.02816566824913025,0.24305405643188166,0.0,0.0
17092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17093,7.545157354705188e-08,0.0,-7.54515667722444e-08,-0.000754515667722444,0.0002,0.0,0.0,0.0,-0.013569056987762451,0.33741483092308044,0.9975714498509674,0.0,7.545157387767176e-08
17094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17096,8.215125726193798e-08,0.0,-8.215125291144432e-08,-0.0008215125291144432,0.0002,-1.230914818961537e-07,0.0,1.230914818961537e-07,0.0012216437608003616,0.9311781525611877,0.9975714498509674,0.0,8.215126001687167e-08
17097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17105,1.5830560606353137e-06,0.0,-1.5830560187168885e-06,-0.0010101530331882772,0.0002,0.0,0.0,0.0,-0.03104172833263874,0.02816627360880375,0.24305405643188166,0.0,1.5830560187168885e-06
17106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17107,0.0,8.490620827188297e-10,8.490620428958096e-10,8.490620428958096e-06,0.0002,1.2721936837323256e-09,0.0,-1.2721936837323256e-09,-0.03601529821753502,0.010869896970689297,0.13138532427311275,0.0,0.0
17108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17109,10.812193963782951,11.126243281088932,0.31404930353164673,0.06329232344269164,0.5654,0.18464404344558716,0.7442306876182556,0.5595866441726685,-0.09324923902750015,3.936079587263386e-11,2.1185948378445174e-08,0.5903738737106323,4.243550777435303
17110,0.0,1.7963477543422155e-07,1.7963476750537666e-07,0.0017963476750537666,0.0002,2.691560894163558e-07,0.0,-2.691560894163558e-07,-0.021637290716171265,0.12606967985630035,0.6268160299858833,0.0,0.0
17111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17113,0.0,8.346223101323965e-07,8.346222557520377e-07,0.008346222557520377,0.0004,1.2505577160482062e-06,0.0,-1.2505577160482062e-06,0.007089102640748024,0.6162593960762024,0.9975714498509674,0.0,0.0
17114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17116,8.381283461183132,8.543279432593405,0.16199597716331482,0.03830843863050424,0.5592,0.121779665350914,0.2686974108219147,0.14691774547100067,-0.0022305818274617195,0.8747068643569946,0.9975714498509674,0.5544115900993347,3.6447904109954834
17117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
17119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
